8	45019	-31482	1283	956	160	-5739	-7347	-9706	-8656	-4408	2157	-182
8	45021	3241	551	344	373	552	341	384	235	176	264	21
8	45023	1293	370	396	181	322	-17	86	-85	-93	157	-24
8	45025	808	345	235	240	106	32	175	-132	-343	148	2
8	45027	1731	94	18	266	862	239	207	154	-85	-6	-18
8	45029	1583	122	74	156	19	229	-60	309	190	433	111
8	45031	2144	-75	330	249	135	185	-189	573	529	328	79
8	45033	-912	-106	21	-98	-222	-144	-18	-49	-74	-145	-77
8	45035	3475	1978	984	1686	-958	-1998	-709	722	-253	1602	421
8	45037	800	-119	180	33	55	331	218	92	-26	2	34
8	45039	-128	121	32	61	-140	12	50	-198	-172	100	6
8	45041	5468	49	-173	620	210	949	840	615	843	1326	189
8	45043	6113	979	1035	625	639	634	292	416	576	644	273
8	45045	17352	2350	2019	2294	3299	2632	2302	1357	316	81	702
8	45047	1430	-203	99	-145	490	199	275	323	253	191	-52
8	45049	-238	-155	-55	-31	-42	76	-44	88	-24	-45	-6
8	45051	26697	3396	4349	4992	5644	4706	3311	-4119	1247	2583	588
8	45053	465	21	-85	166	324	31	182	-59	-94	21	-42
8	45055	3334	360	522	410	604	202	183	482	390	278	-97
8	45057	2649	498	895	657	291	291	88	99	-365	131	64
8	45059	3643	34	623	717	740	673	354	241	105	76	80
8	45061	1058	-74	9	128	-118	614	666	-204	57	-16	-4
8	45063	26803	2244	2898	3511	2690	3031	3191	3425	2498	2483	832
8	45065	774	84	13	74	203	138	38	148	68	5	3
8	45067	-763	-177	-397	-3	-282	-138	101	78	-40	146	-51
8	45069	-1246	-193	-196	-272	-211	-65	-245	-147	-147	189	41
8	45071	323	-116	73	-3	185	319	-162	57	-105	101	-26
8	45073	5478	645	470	573	910	844	692	655	322	234	133
8	45075	-1036	-531	-181	-72	-352	-684	-157	137	116	616	72
8	45077	9611	524	1600	1031	1068	1092	697	316	1128	1791	364
8	45079	-1668	425	1205	-791	1067	-126	-2187	-1619	-1629	1577	410
8	45081	125	-123	23	-39	-46	1	96	204	66	-37	-20
8	45083	13248	1508	1092	1347	1947	1982	1729	598	1006	1631	408
8	45085	-5074	-806	-698	-1396	-397	-512	-899	697	-1300	185	52
8	45087	-129	-135	-36	33	-183	176	-1	8	30	45	-66
8	45089	-1516	-210	-242	-196	-168	-349	130	-96	-213	-81	-91
8	45091	18007	2882	2908	3042	2413	2093	1035	1136	649	1392	457
8	46	-2881	-1782	-3886	-4347	-1555	1452	2564	2889	2083	389	-688
8	46003	-36	-14	2	-9	-30	67	4	22	-3	-66	-9
8	46005	-1788	-526	-806	-197	-27	46	114	-50	-119	-230	7
8	46007	-283	-130	37	-76	-30	-4	103	42	-117	-82	-26
8	46009	175	-65	-104	231	58	99	-31	61	-29	-45	0
8	46011	-713	-165	-300	-125	-373	-99	229	243	113	-191	-45
8	46013	-1476	-288	-396	-281	-134	-157	-26	78	-52	-78	-142
8	46015	-184	-30	-25	-30	-17	-70	8	-68	18	67	-37
8	46017	-152	-5	-20	-72	-23	33	8	-42	-24	-15	8
8	46019	516	-193	-17	-116	17	9	153	304	115	227	17
8	46021	-145	-29	-72	40	17	15	-10	-38	-35	-25	-8
8	46023	-502	-170	-200	-77	-35	35	-80	15	93	-61	-22
8	46025	-59	-28	-23	30	-21	23	5	-16	43	-59	-13
8	46027	-640	-149	-78	-186	-352	-10	11	127	34	-23	-14
8	46029	1389	-221	-161	188	122	133	423	557	241	81	26
8	46031	-447	-107	-146	-3	-19	-10	-15	-56	-12	-37	-42
8	46033	866	80	45	80	105	55	229	84	193	10	-15
8	46035	-144	80	-106	-10	40	2	-52	14	5	-104	-13
8	46037	-474	-183	-10	-36	-109	-16	8	-26	-43	-41	-18
8	46039	-107	-54	-8	-16	45	-12	-49	47	-27	-34	1
8	46041	-411	23	57	-79	-107	-10	-97	36	-178	-44	-12
8	46043	-227	-1	-32	-20	4	-21	-40	-38	-29	-35	-15
8	46045	-89	-13	-8	-134	22	100	-3	-20	36	-55	-14
8	46047	-156	-9	-17	-152	81	104	-27	170	-130	-100	-76
8	46049	-252	-23	-34	-38	-30	28	-2	-106	-38	1	-10
8	46051	-452	-101	-24	-7	-93	-51	-56	-66	38	-64	-28
8	46053	-266	-26	-39	-80	-5	74	-56	-84	4	-35	-19
8	46055	-382	-52	-99	-77	-19	42	-46	-44	-32	-28	-27
8	46057	422	80	-44	5	26	100	109	97	36	21	-8
8	46059	-100	-21	-31	25	-29	-8	-29	-12	-15	48	-28
8	46061	-154	42	-7	-11	-12	50	-52	-64	-34	-43	-23
8	46063	-290	-47	4	-52	5	-14	-56	-31	-57	-36	-6
8	46065	-284	37	-88	-208	-124	-89	59	46	176	-58	-35
8	46067	141	46	5	31	38	35	88	-28	-4	-60	-10
8	46069	-52	-21	1	3	-16	23	-17	10	12	-35	-12
8	46071	-82	17	36	-86	-14	-34	42	-26	48	-44	-21
8	46073	-183	-60	-28	-33	1	-57	-4	10	9	-13	-8
8	46075	-106	-22	-37	-2	-21	1	14	3	-30	-14	2
8	46077	106	-10	-44	-19	102	61	-31	35	78	-52	-14
8	46079	117	18	-18	27	-102	129	-11	-61	133	-12	14
8	46081	48	-595	-296	-196	-121	198	208	359	187	281	23
8	46083	5188	1029	824	972	605	546	428	507	269	11	-3
8	46085	-115	-11	-127	-1	3	20	45	-3	33	-66	-8
8	46087	16	-38	-17	-97	29	16	23	171	-48	-24	1
8	46089	-391	-21	-28	-123	-68	-26	9	2	-57	-64	-15
8	46091	-234	-20	-58	-55	17	-53	-16	20	3	-72	0
8	46093	-3626	-446	-457	-1015	-562	-396	-495	-722	247	230	-10
8	46095	-207	-13	26	-36	-5	-71	-34	-8	-45	-12	-9
8	46097	-386	-93	-68	-67	-4	-7	-44	1	-73	-31	0
8	46099	5637	699	168	-1441	543	332	1510	824	1629	1191	182
8	46101	-119	-59	-36	-43	7	13	-53	-83	96	44	-5
8	46103	-2133	180	-352	-477	-1095	-243	-521	92	-372	639	16
8	46105	-409	-25	-37	-103	-25	-63	7	-17	-28	-91	-27
8	46107	-234	-15	-47	-21	-20	-59	33	-15	-59	-12	-19
8	46109	-391	-101	-142	58	43	38	-70	87	-102	-184	-18
8	46111	-173	-49	-34	-37	21	11	-46	9	-16	-21	-11
8	46113	451	43	-51	78	-49	142	56	175	-19	110	-34
8	46115	-502	-95	-69	-52	-126	-30	-31	8	-46	-42	-19
8	46117	304	-46	-16	-21	87	146	112	64	-15	-4	-3
8	46119	-164	4	-74	-43	22	5	-5	-10	-7	-51	-5
8	46121	-517	34	-156	-138	-102	26	-57	2	-14	-113	1
8	46123	-551	-118	-130	-50	-24	-55	-1	-63	-92	8	-26
8	46125	360	62	8	26	75	73	57	25	110	-90	14
8	46127	1927	160	275	216	365	148	416	135	104	119	-11
8	46129	-265	32	-46	-141	-1	52	103	-24	-79	-116	-45
8	46135	838	69	12	0	-55	70	156	201	97	267	21
8	46137	-329	-9	-123	32	-56	17	-43	27	-37	-154	17
8	47	356907	22918	26204	37412	47904	51640	53477	44690	38538	28040	6084
8	47001	1589	82	-520	-159	95	309	149	132	864	561	76
8	47003	3364	238	140	192	537	613	193	356	603	405	87
8	47005	2095	235	100	232	268	310	232	199	218	244	57
8	47007	1111	151	187	112	112	267	155	81	25	13	8
8	47009	14497	1357	1311	749	1780	2163	1652	1836	1728	1669	252
8	47011	6329	304	608	1843	827	831	228	800	408	394	86
8	47013	2851	247	287	606	213	513	312	331	150	142	50
8	47015	1579	70	123	252	276	223	248	114	127	108	38
8	47017	2036	260	317	44	225	381	158	338	116	152	45
8	47019	2084	39	238	279	296	-7	427	385	196	181	50
8	47021	6924	598	630	1023	821	854	1065	912	478	427	116
8	47023	1773	154	201	242	413	261	206	191	58	37	10
8	47025	3087	228	539	157	249	355	532	350	331	317	29
8	47027	213	17	-14	68	60	103	-73	-3	84	-12	-17
8	47029	2628	271	230	326	294	264	991	170	78	-2	6
8	47031	4427	418	328	456	748	813	539	425	329	312	59
8	47033	766	53	187	157	56	259	17	19	-72	80	10
8	47035	10283	1116	939	1199	1359	1310	1352	1186	624	988	210
8	47037	-21972	-8180	-7277	-2141	-1322	-387	994	440	-37	-3281	-781
8	47039	561	53	-2	94	79	148	149	45	-34	21	8
8	47041	1693	131	218	266	223	351	173	83	125	87	36
8	47043	6201	522	1128	1001	890	760	516	500	386	350	148
8	47045	942	102	156	240	287	93	143	299	-167	-241	30
8	47047	4796	923	958	1017	1188	405	179	26	45	33	22
8	47049	1476	204	226	155	141	206	252	176	75	74	-33
8	47051	2366	144	215	297	385	381	409	218	77	184	56
8	47053	2268	106	129	348	346	513	296	261	200	28	41
8	47055	3038	105	367	27	295	539	518	377	350	422	38
8	47057	2706	351	276	366	469	389	170	144	234	276	31
8	47059	4840	643	937	1039	443	700	-499	577	480	411	109
8	47061	354	-28	56	111	96	24	117	-13	-26	-5	22
8	47063	1948	44	83	106	392	175	478	246	510	-179	93
8	47065	-1713	-944	-1579	-307	84	-151	530	1380	-410	36	-352
8	47067	62	-33	7	-33	-14	-34	14	138	110	-100	7
8	47069	262	87	125	12	-92	102	-8	-104	104	55	-19
8	47071	2441	316	117	209	300	56	234	473	224	470	42
8	47073	4707	526	732	459	483	511	411	534	551	486	14
8	47075	-729	-231	-280	-29	69	191	-183	-124	-48	-51	-43
8	47077	2614	282	318	483	294	381	422	214	209	-33	44
8	47079	2878	182	229	307	250	498	359	395	383	216	59
8	47081	4034	536	578	546	306	419	521	410	259	363	96
8	47083	839	43	61	51	126	128	193	57	127	59	-6
8	47085	1310	162	161	129	274	278	134	223	18	-54	-15
8	47087	445	3	76	109	93	196	38	66	-38	-149	51
8	47089	11267	1345	1267	1799	1585	1723	841	1486	530	617	74
8	47091	3193	61	154	216	184	108	672	369	200	1025	204
8	47093	16899	-219	-1191	101	1288	3203	3355	3045	3753	3165	399
8	47095	1109	-79	-61	-69	-77	-33	441	767	243	-13	-10
8	47097	181	4	63	-113	-42	103	40	133	65	-91	19
8	47099	2984	219	141	347	211	282	436	685	299	342	22
8	47101	1661	200	64	217	254	127	223	67	191	285	33
8	47103	1473	59	372	480	105	166	5	86	80	103	17
8	47105	8002	784	756	924	1129	830	1192	650	888	723	126
8	47107	3140	146	143	481	354	606	399	263	524	200	24
8	47109	1866	340	346	59	254	233	265	285	-116	148	52
8	47111	2160	395	180	364	372	231	212	86	166	134	20
8	47113	5190	609	616	359	282	659	710	722	687	456	90
8	47115	1693	201	132	247	75	147	271	431	71	126	-8
8	47117	4323	94	521	444	338	602	485	501	467	675	196
8	47119	13078	516	965	1250	1549	957	2193	1495	1246	2499	408
8	47121	1841	117	225	363	106	176	318	229	125	130	52
8	47123	4127	619	813	616	486	373	226	524	370	89	11
8	47125	17246	575	999	1546	3683	954	3401	796	4590	-40	742
8	47127	454	-15	-15	3	83	70	121	65	69	81	-8
8	47129	916	-31	175	-25	167	199	-49	259	208	-6	19
8	47131	290	64	127	6	-292	203	260	135	-152	-82	21
8	47133	2055	133	371	515	415	9	271	186	26	106	23
8	47135	967	24	84	235	93	195	115	48	75	82	16
8	47137	270	82	14	32	68	74	-9	-15	26	-13	11
8	47139	1427	145	233	321	62	230	135	85	110	79	27
8	47141	6496	467	485	734	883	782	607	1125	1139	184	90
8	47143	3065	189	87	354	378	465	421	460	470	225	16
8	47145	2600	78	61	270	649	179	721	110	198	346	-12
8	47147	10731	1234	1272	1545	1473	1432	1147	964	779	746	139
8	47149	38961	3402	4536	3933	4849	5563	4453	4989	3392	3068	776
8	47151	1081	53	148	152	135	127	174	110	98	85	-1
8	47153	1583	322	304	139	266	248	102	20	110	50	22
8	47155	12072	1038	1267	1079	1620	991	1624	1560	1254	1415	224
8	47157	-27603	-2663	-4916	-6809	-3174	-666	-291	-4182	-2729	-1795	-378
8	47159	2486	405	312	362	342	591	114	87	89	161	23
8	47161	2227	244	280	268	314	290	103	106	482	130	10
8	47163	4541	-208	-4	803	737	899	45	301	1124	701	143
8	47165	16578	1342	1332	1819	2305	2630	2139	2211	1619	961	220
8	47167	7880	718	1024	810	1129	1185	878	1396	256	267	217
8	47169	996	102	108	136	180	126	185	122	19	15	3
8	47171	892	120	6	48	265	139	27	12	249	42	-16
8	47173	2415	319	209	353	283	445	435	149	29	160	33
8	47175	53	-38	-44	22	-50	4	16	143	-21	24	-3
8	47177	2536	148	257	318	96	398	607	500	-86	249	49
8	47179	8004	309	454	1212	1236	1236	936	1030	389	1019	183
8	47181	2384	21	-17	173	284	191	389	174	1045	98	26
8	47183	1008	39	66	269	293	85	204	159	14	-171	50
8	47185	2673	126	509	338	532	358	283	206	169	112	40
8	47187	35009	4912	5147	4079	3560	3334	4843	3251	2724	2557	602
8	47189	14424	1964	1981	1647	1873	1487	1843	1441	933	1077	178
8	48	569957	47471	73738	60210	57716	82537	81486	77605	40883	48737	-426
8	48001	2625	-101	-140	115	59	1828	580	621	-84	-113	-140
8	48003	-2067	-483	-65	-124	-219	-322	-78	-454	-232	12	-102
8	48005	2495	-295	285	340	107	50	514	642	609	229	14
8	48007	5075	314	312	750	696	328	1152	474	648	446	-45
8	48009	28	-45	29	-31	25	146	108	106	-72	-230	-8
8	48011	186	29	-22	36	53	33	42	88	-1	-69	-3
8	48013	4129	676	704	313	640	815	578	132	-29	352	-52
8	48015	3169	354	319	247	252	425	251	505	481	274	61
8	48017	-1001	-220	-6	-87	-103	24	-95	-140	-172	-148	-54
8	48019	5849	743	812	626	744	931	852	601	332	166	42
8	48021	10792	1599	1110	1401	2104	1643	1499	831	635	106	-136
8	48023	2	-41	25	-7	-2	36	39	23	37	-84	-24
8	48025	165	-364	-403	27	-110	1232	271	761	-925	-117	-207
8	48027	-10794	-4802	-3061	-4069	-775	-2971	9415	5818	-3985	-5757	-607
8	48029	18912	108	284	6918	990	3984	-2303	4471	4497	760	-797
8	48031	2312	84	68	319	358	481	235	170	338	236	23
8	48033	-49	-2	-1	-4	-14	38	-22	50	-44	-46	-4
8	48035	1922	122	-105	5	294	383	424	269	217	252	61
8	48037	-1331	-60	-594	-782	251	-165	98	258	-101	-361	125
8	48039	19208	2783	2865	2204	1768	798	1529	1605	1676	3619	361
8	48041	-3473	-540	-1171	-264	-1846	-1207	-608	2269	708	-538	-276
8	48043	-340	-95	-67	-266	-26	188	201	-98	82	-213	-46
8	48045	-247	-73	-45	22	-26	26	-19	-54	39	-94	-23
8	48047	-575	-78	-47	-121	-4	-4	-71	-35	10	-178	-47
8	48049	1945	-51	5	125	100	956	836	160	-303	160	-43
8	48051	1594	8	138	148	118	319	88	565	201	31	-22
8	48053	10768	1717	1294	1285	1396	2236	1562	862	329	95	-8
8	48055	4556	569	480	602	546	1280	557	298	155	129	-60
8	48057	-1011	-421	-303	-235	-110	-279	-86	-12	337	139	-41
8	48059	1106	101	21	168	248	54	243	204	96	47	-76
8	48061	-7366	-3264	-2256	-2649	-1452	-276	288	2067	259	77	-160
8	48063	477	-86	-113	159	161	-30	6	250	76	60	-6
8	48065	45	33	32	-10	-18	23	74	-5	-7	-57	-20
8	48067	690	-101	121	86	89	233	8	243	-78	109	-20
8	48069	-1814	-152	-90	-201	-218	-119	-194	-213	-205	-334	-88
8	48071	2468	39	325	475	462	516	329	237	26	76	-17
8	48073	432	34	144	32	70	1163	-236	37	-238	-480	-94
8	48075	1702	-41	-101	26	29	1372	4	93	283	31	6
8	48077	591	-37	81	48	275	162	191	175	-72	-202	-30
8	48079	-936	-161	-34	-125	-150	-8	-36	-143	-12	-246	-21
8	48081	162	2	11	38	68	-45	59	44	-2	12	-25
8	48083	69	-80	-156	47	122	50	116	52	165	-214	-33
8	48085	139219	20485	20358	21256	17757	14792	14596	13199	8047	7239	1490
8	48087	-401	-108	-39	5	-55	-31	-93	-36	17	-40	-21
8	48089	378	73	-17	205	35	21	130	-27	85	-107	-20
8	48091	21648	2758	2669	2438	3313	2681	3055	2000	1716	967	51
8	48093	313	63	-25	50	80	61	-85	133	93	-52	-5
8	48095	-79	-85	25	3	32	-53	-37	47	-2	-19	10
8	48097	1372	309	-92	492	355	280	334	-185	255	-485	109
8	48099	-2024	-839	-690	-1347	-193	-31	2756	1434	529	-3445	-198
8	48101	-254	-11	-12	-20	-20	-24	-28	-20	-46	-56	-17
8	48103	-786	-184	-41	-57	-46	-188	-19	-137	-116	26	-24
8	48105	-112	-173	-49	99	-21	89	15	33	-103	18	-20
8	48107	-631	-213	-143	-24	-10	-7	32	-61	-95	-107	-3
8	48109	-717	-16	-132	-96	-67	-63	6	-52	-99	-184	-14
8	48111	639	-1	101	44	-129	316	191	65	21	52	-21
8	48113	-123810	-24104	-11130	-9602	-10729	-14442	-18838	-17570	-15396	-2103	104
8	48115	-801	-235	-132	-488	-371	192	-169	933	-197	-237	-97
8	48117	-3183	-603	-434	-342	-318	-146	-219	5	-365	-699	-62
8	48119	273	47	24	64	86	77	101	-43	-50	3	-36
8	48121	85334	14826	13855	10706	9413	8754	9937	6837	5463	4153	1390
8	48123	880	-237	-19	93	144	1356	-36	-49	-28	-328	-16
8	48125	-274	-57	-18	-38	-19	-15	-23	-13	17	-71	-37
8	48127	-1276	-181	-148	-58	-186	-338	-15	-79	-324	131	-78
8	48129	300	19	57	-13	11	104	102	109	21	-92	-18
8	48131	-199	-67	-43	89	-127	484	-10	-102	-130	-196	-97
8	48133	-515	-102	-97	-111	25	188	-89	18	-199	-90	-58
8	48135	-10385	-2769	348	-1351	-945	-1551	-1107	-1524	-573	-272	-641
8	48137	1377	1	44	109	356	162	253	308	187	-53	10
8	48139	13946	2750	2166	2332	2218	1243	1034	1089	753	330	31
8	48141	-66877	-10319	-8363	-8075	-15580	-8478	-4461	-2527	-6178	-2703	-193
8	48143	1962	-82	-205	392	150	368	662	339	87	185	66
8	48145	-449	-245	-160	-156	139	-122	29	271	40	-222	-23
8	48147	4481	368	527	371	939	1639	326	425	89	-201	-2
8	48149	1373	83	218	22	-15	217	256	343	364	-44	-71
8	48151	-496	-49	-16	-90	-81	62	-22	-65	-49	-170	-16
8	48153	-983	-147	-67	-92	-65	17	-148	-268	-96	-71	-46
8	48155	-102	-41	-22	-9	17	37	-9	-6	-31	-33	-5
8	48157	86382	11747	11779	9175	10221	7748	7581	8157	8939	9085	1950
8	48159	2116	180	171	238	339	347	298	375	86	47	35
8	48161	1949	-16	117	79	142	633	105	987	-38	-13	-47
8	48163	607	-152	-195	-191	33	92	-99	-122	538	676	27
8	48165	-1917	-441	-96	-238	-264	-102	1	-262	-242	-203	-70
8	48167	10881	1454	580	414	838	638	130	2190	1976	2245	416
8	48169	-818	-115	-135	-1	-12	-124	-212	-8	-91	-105	-15
8	48171	3299	393	228	301	239	313	365	729	438	264	29
8	48173	-304	33	-65	-15	-74	-82	-73	46	-45	-18	-11
8	48175	1116	141	176	275	191	271	-30	53	6	50	-17
8	48177	-495	-27	-164	-55	21	-57	86	-66	-161	45	 œ…117
8	48179	-1095	-336	-78	-246	473	53	-276	-34	-145	-293	-213
8	48181	5968	1319	995	406	1860	770	734	382	-630	273	-141
8	48183	592	-722	-385	-3	662	104	149	-187	91	940	-57
8	48185	4023	523	326	648	392	441	986	368	167	173	-1
8	48187	13173	1790	2312	2159	1767	1348	1687	1328	307	346	129
8	48189	-2380	-689	-270	-413	-387	520	-156	-515	16	-344	-142
8	48191	-407	-75	-54	-91	-4	-111	-35	-45	0	25	-17
8	48193	167	-45	10	72	101	109	41	-36	15	-98	-2
8	48195	-1030	-28	-83	-4	-24	-187	-122	-233	-104	-202	-43
8	48197	-796	-162	-91	-101	-110	-39	-17	-40	49	-233	-52
8	48199	6219	299	256	1061	654	613	798	1005	852	681	0
8	48201	-122506	-13004	-9280	-17760	-20577	-26701	-23147	-22567	-2666	11261	1935
8	48203	615	-160	197	89	384	418	-13	512	-147	-573	-92
8	48205	1397	86	-33	-149	139	1297	13	12	43	-2	-9
8	48207	-526	-116	37	-35	-26	-112	-118	-64	-11	-37	-44
8	48209	20097	2369	2786	2836	2465	3268	3217	1585	920	588	63
8	48211	-314	-68	-83	-7	65	55	51	-60	-198	-40	-29
8	48213	11102	1456	1497	1715	1336	1784	1113	1028	810	320	43
8	48215	13128	-159	-36	-2164	-1957	2021	3220	5650	4732	1666	155
8	48217	3762	422	423	491	514	692	421	375	172	185	67
8	48219	-2559	-491	-281	-237	-211	-650	-330	-252	-63	26	-70
8	48221	9228	1435	1240	1094	1436	1646	872	-216	793	1010	-82
8	48223	729	165	117	-11	235	113	192	-66	-13	63	-66
8	48225	1015	234	239	179	-129	49	160	193	19	96	-25
8	48227	-1746	-477	-105	 œ…	-340	10	1	-61	-197	-164	-266
8	48229	-260	10	-46	5	-31	144	-107	-79	-51	-83	-22
8	48231	4561	1106	1147	671	831	590	-212	413	726	-622	-89
8	48233	-3094	-475	-11	-396	-372	-462	-385	-252	-460	-112	-169
8	48235	24	-34	26	-10	59	-23	22	14	25	-48	-7
8	48237	465	21	92	81	239	97	82	12	43	-148	-54
8	48239	191	-73	-78	24	6	-21	136	387	93	-234	-49
8	48241	1435	-72	14	205	249	267	294	389	163	0	-74
8	48243	438	46	122	69	83	-30	56	100	11	-8	-11
8	48245	-11677	-994	-1396	-2227	-3096	-1138	-2578	-104	-209	484	-419
8	48247	-444	-70	74	-120	-92	-48	-39	-39	-40	-50	-20
8	48249	-683	-201	-68	-207	-180	149	-1	273	-306	-19	-123
8	48251	18168	3396	3362	2699	1877	2545	1914	925	1039	479	-68
8	48253	2543	225	-36	-61	328	450	214	2161	-376	-251	-111
8	48255	2368	-101	-83	-93	2886	26	107	-34	-138	-141	-61
8	48257	12202	2000	1368	1686	1444	1336	1853	1271	319	753	172
8	48259	5988	447	627	445	342	682	1484	954	474	475	58
8	48261	-55	-20	12	-2	-1	10	-11	-9	-1	-26	-7
8	48263	-108	-21	10	12	-22	-34	-2	-12	-15	-24	0
8	48265	7299	606	736	672	1095	1085	1112	598	924	422	49
8	48267	154	99	-11	-48	86	-35	-72	120	3	9	3
8	48269	-72	-45	10	9	13	-37	16	-12	8	-32	-2
8	48271	258	-6	101	-16	41	31	139	-50	24	-9	3
8	48273	-4250	-810	-462	-423	-274	-706	-464	-153	-143	-545	-270
8	48275	-728	-136	-77	-110	-177	-45	-76	-72	31	-72	6
8	48277	1163	122	223	203	249	112	-243	554	48	-84	-21
8	48279	-1162	-83	-180	-115	-56	-64	12	-130	-216	-207	-123
8	48281	3363	-139	191	255	538	1128	778	625	92	-96	-9
8	48283	356	-86	9	-44	-73	32	-56	554	-56	75	1
8	48285	559	63	163	-28	111	74	89	144	-133	141	-65
8	48287	1317	-114	60	248	280	160	248	382	129	-16	-60
8	48289	2209	381	70	306	260	262	505	149	138	151	-13
8	48291	10230	1426	303	1023	605	2993	1726	1031	557	504	62
8	48293	9	-82	95	115	-36	26	-35	130	-125	-26	-53
8	48295	-257	33	-76	-71	48	67	-66	-62	-63	-40	-27
8	48297	340	-49	32	-87	57	7	94	203	-16	120	-21
8	48299	3223	457	381	248	366	361	587	370	255	183	15
8	48301	16	-3	12	-37	6	3	13	-12	41	-6	-1
8	48303	-16740	-2552	-4049	-3178	-2339	-844	357	214	-2353	-1478	-518
8	48305	-385	-97	69	29	14	-178	-37	-113	-12	-15	-45
8	48307	208	95	-10	15	200	123	57	92	-6	-297	-61
8	48309	2065	-481	-696	-275	936	-12	2242	575	-400	93	83
8	48311	-2	13	0	11	-23	17	12	-15	10	-30	3
8	48313	818	35	83	-62	74	290	-67	334	31	99	1
8	48315	1280	138	328	202	230	194	87	64	81	-15	-29
8	48317	-436	-85	-28	50	-131	-61	-48	31	61	-179	-46
8	48319	397	-14	25	70	52	91	76	69	66	-17	-21
8	48321	-2579	-587	-313	-359	-610	-597	-212	188	-284	421	-226
8	48323	-1398	-428	-461	-553	-436	-162	-212	212	176	408	58
8	48325	8239	512	691	1052	1075	1711	1094	1411	252	389	52
8	48327	105	-43	-10	57	-58	60	33	44	57	-6	-29
8	48329	-1427	-2054	193	1054	-386	-468	23	-248	371	437	-349
8	48331	800	53	35	173	216	3	281	92	128	-134	-47
8	48333	327	6	53	8	40	45	28	121	23	14	-11
8	48335	972	-14	134	-255	-7	405	937	33	-21	-176	-64
8	48337	2103	229	247	498	255	200	437	90	99	65	-17
8	48339	82279	12696	10872	10063	9270	8414	7741	7526	7657	6661	1379
8	48341	-1840	-306	-109	-301	-532	-194	-208	406	-347	-120	-129
8	48343	-130	-252	50	-19	123	26	21	249	-148	-75	-105
8	48345	-145	-13	23	21	-16	-74	1	-7	-22	-47	-11
8	48347	-2064	-494	-768	237	-135	-376	263	56	-527	-299	-21
8	48349	522	96	316	-267	62	410	-23	193	-15	-225	-25
8	48351	350	35	-193	97	-186	398	160	224	8	-145	-48
8	48353	-790	-248	-33	-46	9	-12	163	-42	-246	-270	-65
8	48355	-8356	-3760	-3371	-1440	-765	-1742	1258	1018	-222	885	-217
8	48357	-1421	-255	-137	-30	99	-121	-87	-296	-175	-358	-61
8	48359	-188	25	-97	-15	21	-15	-18	-11	6	-70	-14
8	48361	293	39	-185	35	-403	-327	78	65	468	576	-53
8	48363	616	200	269	135	264	-4	106	145	-410	-46	-43
8	48365	735	-83	-20	276	77	224	189	-11	78	-2	7
8	48367	16800	2726	3078	2463	2237	1691	1536	1151	817	748	353
8	48369	-1124	-164	-207	-162	-119	-154	36	-101	-106	-116	-31
8	48371	-154	-189	-302	-114	-365	1460	-32	428	-428	-480	-132
8	48373	21444	2225	2580	2613	2351	5082	1990	2011	1481	954	157
8	48375	-350	-534	-1419	-1320	-505	2788	1146	353	-233	-273	-353
8	48377	-320	155	38	-99	-150	11	37	74	-29	-373	16
8	48379	2310	372	371	355	201	313	219	225	129	105	20
8	48381	3251	-52	313	471	188	852	433	976	283	-40	-173
8	48383	-1196	-452	-35	-46	-86	-174	-158	-60	17	-154	-48
8	48385	318	29	51	-41	96	125	-8	3	41	19	3
8	48387	-287	-22	-17	-108	46	50	12	14	-99	-103	-60
8	48389	-3699	-478	-452	-499	-305	-382	-511	-179	-409	-345	-139
8	48391	-432	-201	-6	-16	102	-9	-26	-81	2	-142	-55
8	48393	-79	-6	-53	21	21	-30	-8	-19	17	-34	12
8	48395	-459	61	108	-98	-134	19	32	-98	-170	-151	-28
8	48397	10900	1881	1207	1140	1033	943	1090	904	1470	1001	231
8	48399	-113	-220	44	106	37	108	124	35	-97	-162	-88
8	48401	1282	1	177	95	174	866	134	-42	-59	-15	-49
8	48403	1385	103	-8	147	169	299	303	262	-19	134	-5
8	48405	316	8	-17	169	11	111	-11	-43	113	-23	-2
8	48407	5925	650	947	806	689	643	579	766	522	294	29
8	48409	6645	167	793	1159	721	513	383	2509	438	46	-84
8	48411	354	2	-102	267	-441	39	147	174	443	-136	-39
8	48413	-233	-58	-68	-70	7	23	-5	-77	-9	-8	32
8	48415	-1917	-494	-206	-240	-61	37	-173	-567	127	-281	-59
8	48417	-14	-50	-3	46	34	-64	-41	91	-19	24	-32
8	48419	545	-232	268	-55	170	92	208	285	-185	35	-41
8	48421	-159	5	-71	62	-56	-35	123	-73	-69	-8	-37
8	48423	7218	303	1045	725	1053	947	747	1541	290	706	-139
8	48425	989	195	164	141	58	181	59	87	232	-26	-102
8	48427	-1575	-752	-836	-673	-214	-171	239	491	108	276	-43
8	48429	561	-44	-272	139	133	689	179	143	-20	-318	-68
8	48431	-237	-78	3	-69	-66	-58	-7	13	32	10	-17
8	48433	-222	-78	-11	27	-105	-57	-7	-4	10	24	-21
